title,content,url,timestamp,tags
【朔尔茨再次公开反对特朗普提高军费开支的要求】德国总理朔尔茨当地时间13日在比勒菲尔德的一场竞选活动中，再次反对美国当选总统特朗普此前提出的北约国家将国防预算提高至国内生产总值的5%的要求。朔尔茨说，国内生产总值5%的国防预算意味着军费开支将超过2000亿欧元，而德国目前的联邦预算甚至不到5000亿欧元。但是朔尔茨承诺遵守北约成员国军费开支至少占国内生产总值2%的目标。本月9日，德国总理朔尔茨在参加一个在线访谈节目时就曾明确表示，反对特朗普提出的北约国家提高军费开支的要求。,【朔尔茨再次公开反对特朗普提高军费开支的要求】德国总理朔尔茨当地时间13日在比勒菲尔德的一场竞选活动中，再次反对美国当选总统特朗普此前提出的北约国家将国防预算提高至国内生产总值的5%的要求。朔尔茨说，国内生产总值5%的国防预算意味着军费开支将超过2000亿欧元，而德国目前的联邦预算甚至不到5000亿欧元。但是朔尔茨承诺遵守北约成员国军费开支至少占国内生产总值2%的目标。本月9日，德国总理朔尔茨在参加一个在线访谈节目时就曾明确表示，反对特朗普提出的北约国家提高军费开支的要求。,https://finance.sina.com.cn/7x24/2025-01-14/doc-ineewnhi1557561.shtml,2025-01-14 03:23:22,['国际']
【以色列与哈马斯达成的协议将规定在第一阶段释放33名人质】以色列高级官员称，该国与哈马斯的协议将在第一阶段释放33名人质，尽管其中一些可能已不在人世。协议生效的第一天起，将开始为期42天的停火，以及释放人质和巴勒斯坦囚犯。协议包括在加沙地带内建立一个缓冲区，在人质全部获释前以色列国防军不会完全撤出加沙地带。,【以色列与哈马斯达成的协议将规定在第一阶段释放33名人质】以色列高级官员称，该国与哈马斯的协议将在第一阶段释放33名人质，尽管其中一些可能已不在人世。协议生效的第一天起，将开始为期42天的停火，以及释放人质和巴勒斯坦囚犯。协议包括在加沙地带内建立一个缓冲区，在人质全部获释前以色列国防军不会完全撤出加沙地带。,https://finance.sina.com.cn/7x24/2025-01-14/doc-ineewnhk2325828.shtml,2025-01-14 03:23:09,['国际']
【也门胡塞武装称使用高超音速弹道导弹袭击以色列】当地时间1月13日，也门胡塞武装发表声明称，当天分别使用“巴勒斯坦2型”高超音速弹道导弹和无人机，对以色列雅法的目标发动了两次袭击。（央视新闻）,【也门胡塞武装称使用高超音速弹道导弹袭击以色列】当地时间1月13日，也门胡塞武装发表声明称，当天分别使用“巴勒斯坦2型”高超音速弹道导弹和无人机，对以色列雅法的目标发动了两次袭击。（央视新闻）,https://finance.sina.com.cn/7x24/2025-01-14/doc-ineewnhk2325679.shtml,2025-01-14 03:22:22,['国际']
【加沙地带停火谈判将于14日继续进行】当地时间1月13日晚，消息人士称，以色列、巴勒斯坦伊斯兰抵抗运动（哈马斯）以及斡旋方将于14日上午在卡塔尔首都多哈继续进行谈判，以敲定加沙地带停火协议中的剩余细节。这位消息人士表示，加沙地带停火协议比以往任何时候都更接近达成。他还说，美国国家安全委员会中东和北非事务协调员布雷特·麦格克、美国当选总统特朗普任命的中东问题特使威特科夫以及以色列情报和特勤局局长巴尔内亚、以色列国家安全总局局长巴尔都将参加14日的会谈。（央视新闻）,【加沙地带停火谈判将于14日继续进行】当地时间1月13日晚，消息人士称，以色列、巴勒斯坦伊斯兰抵抗运动（哈马斯）以及斡旋方将于14日上午在卡塔尔首都多哈继续进行谈判，以敲定加沙地带停火协议中的剩余细节。这位消息人士表示，加沙地带停火协议比以往任何时候都更接近达成。他还说，美国国家安全委员会中东和北非事务协调员布雷特·麦格克、美国当选总统特朗普任命的中东问题特使威特科夫以及以色列情报和特勤局局长巴尔内亚、以色列国家安全总局局长巴尔都将参加14日的会谈。（央视新闻）,https://finance.sina.com.cn/7x24/2025-01-14/doc-ineewnhk2325430.shtml,2025-01-14 03:20:51,['国际']
Cliffs的CEO：如果能完成（与Nucor联手）并购美国钢铁公司（X）的交易，我们将变更公司名称为美国钢铁。我们收购美国钢铁关乎“何时并购”，而不是“是否会收购”。,Cliffs的CEO：如果能完成（与Nucor联手）并购美国钢铁公司（X）的交易，我们将变更公司名称为美国钢铁。我们收购美国钢铁关乎“何时并购”，而不是“是否会收购”。,,2025-01-14 03:18:23,"['公司', '国际']"
美国财政部副部长Adeyemo将离开美国总统拜登的政府，赴哥伦比亚大学任职。,美国财政部副部长Adeyemo将离开美国总统拜登的政府，赴哥伦比亚大学任职。,https://finance.sina.com.cn/7x24/2025-01-14/doc-ineewnhi1556850.shtml,2025-01-14 03:11:29,"['宏观', '国际']"
哈马斯发表声明，希望在加沙地区达成停火协议。,哈马斯发表声明，希望在加沙地区达成停火协议。,https://finance.sina.com.cn/7x24/2025-01-14/doc-ineewnhm9098346.shtml,2025-01-14 03:10:37,['国际']
【俄罗斯和伊朗将签署全面战略伙伴关系条约】 俄罗斯总统网站13日发布消息说，俄总统普京17日将与到访的伊朗总统佩泽希齐扬举行会谈，并签署两国全面战略伙伴关系条约。(新华社),【俄罗斯和伊朗将签署全面战略伙伴关系条约】 俄罗斯总统网站13日发布消息说，俄总统普京17日将与到访的伊朗总统佩泽希齐扬举行会谈，并签署两国全面战略伙伴关系条约。(新华社),https://finance.sina.com.cn/7x24/2025-01-14/doc-ineewnhk2323035.shtml,2025-01-14 03:06:34,['国际']
据埃及开罗新闻电视台：加沙谈判各方计划在开罗进行一系列密集会谈，以敲定加沙停火协议的剩余细节。,据埃及开罗新闻电视台：加沙谈判各方计划在开罗进行一系列密集会谈，以敲定加沙停火协议的剩余细节。,,2025-01-14 03:06:14,['国际']
美国众议院议长约翰逊：向加利福尼亚州提供的灾害援助应该附加条件，因为州和地方官员存在“失职”行为。,美国众议院议长约翰逊：向加利福尼亚州提供的灾害援助应该附加条件，因为州和地方官员存在“失职”行为。,,2025-01-14 03:05:37,['国际']
美国商品期货交易委员会（CFTC）考虑重新评估与超级碗（Super Bowl，全国橄榄球联盟NFL的年度冠军赛）相关的Crypto.com合约。据知情人士透露，CFTC考虑重新评估关于足球决赛的合约。,美国商品期货交易委员会（CFTC）考虑重新评估与超级碗（Super Bowl，全国橄榄球联盟NFL的年度冠军赛）相关的Crypto.com合约。据知情人士透露，CFTC考虑重新评估关于足球决赛的合约。,,2025-01-14 03:01:54,"['市场', '国际']"
"【得克萨斯州起诉好事达保险公司未经同意收集驾驶员数据】好事达已被德克萨斯州起诉，该州周一指控该保险公司未经驾驶员同意非法通过其手机跟踪驾驶员，并利用这些数据为收取更高的汽车保险费提供理由。德克萨斯州总检察长肯·帕克斯顿（Ken Paxton）说，好事达通过向手机应用开发商支付数百万美元，让他们秘密加入跟踪软件，创建了 ""世界上最大的驾驶行为数据库""，拥有超过4500万美国人的数据。根据向休斯顿附近的德克萨斯州法院提交的诉状，好事达保险公司利用这些数据提高保费或拒绝承保，并将数据出售给其他保险公司，从中获利。","【得克萨斯州起诉好事达保险公司未经同意收集驾驶员数据】好事达已被德克萨斯州起诉，该州周一指控该保险公司未经驾驶员同意非法通过其手机跟踪驾驶员，并利用这些数据为收取更高的汽车保险费提供理由。德克萨斯州总检察长肯·帕克斯顿（Ken Paxton）说，好事达通过向手机应用开发商支付数百万美元，让他们秘密加入跟踪软件，创建了 ""世界上最大的驾驶行为数据库""，拥有超过4500万美国人的数据。根据向休斯顿附近的德克萨斯州法院提交的诉状，好事达保险公司利用这些数据提高保费或拒绝承保，并将数据出售给其他保险公司，从中获利。",https://finance.sina.com.cn/7x24/2025-01-14/doc-ineewfyr9357587.shtml,2025-01-14 02:42:39,"['公司', '国际']"
【卡桑旅称袭击加沙南部拉法一建筑 致超20名以军士兵死伤】当地时间13日，巴勒斯坦伊斯兰抵抗运动（哈马斯）下属武装派别卡桑旅称，当天其对加沙地带南部拉法的一栋建筑发动袭击，导致其中驻扎的约25名以色列士兵死亡或受伤。此外，以色列军方当天宣布，13日上午，加沙地带北部有5名以色列国防军士兵死亡、20人受伤。,【卡桑旅称袭击加沙南部拉法一建筑 致超20名以军士兵死伤】当地时间13日，巴勒斯坦伊斯兰抵抗运动（哈马斯）下属武装派别卡桑旅称，当天其对加沙地带南部拉法的一栋建筑发动袭击，导致其中驻扎的约25名以色列士兵死亡或受伤。此外，以色列军方当天宣布，13日上午，加沙地带北部有5名以色列国防军士兵死亡、20人受伤。,https://finance.sina.com.cn/7x24/2025-01-14/doc-ineewfyp9222574.shtml,2025-01-14 02:41:17,['国际']
【以军轰炸加沙地带多地至少45人死亡】巴勒斯坦加沙地带民防部门发言人马哈茂德·巴萨勒13日说，以色列军队当天轰炸加沙地带多地，造成至少45人死亡。据加沙地带卫生部门发布的最新数据，2023年10月新一轮巴以冲突爆发以来，以色列在加沙地带的军事行动已造成超过4.6万巴勒斯坦人死亡。,【以军轰炸加沙地带多地至少45人死亡】巴勒斯坦加沙地带民防部门发言人马哈茂德·巴萨勒13日说，以色列军队当天轰炸加沙地带多地，造成至少45人死亡。据加沙地带卫生部门发布的最新数据，2023年10月新一轮巴以冲突爆发以来，以色列在加沙地带的军事行动已造成超过4.6万巴勒斯坦人死亡。,https://finance.sina.com.cn/7x24/2025-01-14/doc-ineewfyn2444719.shtml,2025-01-14 02:25:47,['国际']
官方人士透露，定于周二上午在多哈举行的新一轮加沙谈判将旨在最终确定剩余细节。届时美国当选总统特朗普特使维特科夫、美国总统拜登特使麦古克、以色列情报首席官员以及卡塔尔首相预计将出席。,官方人士透露，定于周二上午在多哈举行的新一轮加沙谈判将旨在最终确定剩余细节。届时美国当选总统特朗普特使维特科夫、美国总统拜登特使麦古克、以色列情报首席官员以及卡塔尔首相预计将出席。,https://finance.sina.com.cn/7x24/2025-01-14/doc-ineewfyp9217977.shtml,2025-01-14 02:17:27,['国际']
美联储在固定利率逆回购操作中总计接纳了51个对手方的1836.69亿美元。,美联储在固定利率逆回购操作中总计接纳了51个对手方的1836.69亿美元。,https://finance.sina.com.cn/7x24/2025-01-14/doc-ineewfyp9217886.shtml,2025-01-14 02:17:07,"['央行', '国际']"
欧洲央行管委维勒鲁瓦：金融市场将评估法国的信誉。法国并不存在无法自我融资的风险，问题在于融资成本。,欧洲央行管委维勒鲁瓦：金融市场将评估法国的信誉。法国并不存在无法自我融资的风险，问题在于融资成本。,https://finance.sina.com.cn/7x24/2025-01-14/doc-ineewfyn2443319.shtml,2025-01-14 02:17:01,"['央行', '国际']"
官方人士表示，结束加沙战争的协议“比以往任何时候都更接近达成”。,官方人士表示，结束加沙战争的协议“比以往任何时候都更接近达成”。,https://finance.sina.com.cn/7x24/2025-01-14/doc-ineewfyp9217679.shtml,2025-01-14 02:16:28,['国际']
欧洲央行管委维勒鲁瓦：法国经济增长可能在2026年和2027年回暖。,欧洲央行管委维勒鲁瓦：法国经济增长可能在2026年和2027年回暖。,https://finance.sina.com.cn/7x24/2025-01-14/doc-ineewfyr9354626.shtml,2025-01-14 02:13:32,"['央行', '国际']"
